dose	O	NN	dose	P	I	2.4948	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
CTDIvol	O	NN	ctdivol	P	I	0.0000	O
-LSB-	O	-LRB-	-lsb-	P	I	0.0000	O
mGy	O	NN	mgy	P	I	0.0000	O
-RSB-	O	-RRB-	-rsb-	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
for	O	IN	for	P	I	0.4615	O
each	O	DT	each	P	I	2.0903	O
series	O	NN	seri	P	I	1.3851	O
in	O	IN	in	P	I	0.1554	O
this	O	DT	thi	P	I	0.5010	O
exam	O	NN	exam	P	E	0.7904	O
is	O	VBZ	be	P	O	0.0534	O
:	O	:	:	P	O	0.0000	O
4.27	O	CD	4.27	P	B	0.0000	O
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
estimated	O	VBN	estim	P	I	2.7582	O
cumulative	O	JJ	cumul	P	I	5.6766	Observation
dose	O	NN	dose	P	I	2.4948	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
DLP	O	NN	dlp	P	I	0.0000	O
-LSB-	O	-LRB-	-lsb-	P	I	0.0000	O
mGy-cm	O	NN	mgy-cm	P	I	0.0000	O
-RSB-	O	-RRB-	-rsb-	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	E	0.0000	O
is	O	VBZ	be	P	O	0.0534	O
:	O	:	:	P	O	0.0000	O
153	O	CD	153	P	B	0.0000	O
.	O	.	.	P	O	0.0000	O
NOTE	O	VB	note	P	B	0.0000	O
:	O	:	:	P	I	0.0000	O
The	O	DT	the	P	I	0.0000	O
radiation	O	NN	radiat	P	I	1.8991	O
dose	O	NN	dose	P	I	2.4948	O
indicators	O	NNS	indic	P	I	3.8842	O
for	O	IN	for	P	I	0.4615	O
CT	O	NNP	ct	P	I	0.0000	Modality
--	O	:	--	P	I	0.0000	O
the	O	DT	the	P	I	0.0193	O
'	O	''	'	P	I	2.5497	O
volume	O	NN	volum	P	I	1.7426	O
CT	O	NNP	ct	P	I	0.0000	Modality
Dose	O	NNP	dose	P	I	0.0000	O
Index	O	NNP	index	P	I	0.0000	O
'	O	POS	'	P	I	2.5497	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
CTDIvol	O	NN	ctdivol	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
given	O	VBN	give	P	I	1.7363	O
in	O	IN	in	P	I	0.1554	O
milli-Gray	O	JJ	milli-grai	P	I	0.0000	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
mGy	O	NN	mgy	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
,	O	,	,	P	I	0.0000	O
and	O	CC	and	P	I	0.0845	O
the	O	DT	the	P	I	0.0193	O
Dose	O	NNP	dose	P	I	0.0000	O
Length	O	NN	length	P	I	0.0000	O
Product	O	NN	product	P	I	0.0000	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
DLP	O	NN	dlp	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
given	O	VBN	give	P	I	1.7363	O
in	O	IN	in	P	I	0.1554	O
mGy-centimeters	O	NN	mgy-centimet	P	I	0.0000	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
mGy.cm	O	NN	mgy.cm	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
--	O	:	--	P	I	0.0000	O
are	O	VBP	be	P	I	0.1513	O
generated	O	VBN	gener	P	I	2.6948	O
from	O	IN	from	P	I	0.6633	O
the	O	DT	the	P	I	0.0193	O
CT	O	NNP	ct	P	I	0.0000	Modality
scanner	O	NN	scanner	P	I	2.2738	O
to	O	TO	to	P	I	0.2690	O
estimate	O	VB	estim	P	I	3.8877	O
radiation	O	NN	radiat	P	I	1.8991	O
exposure	O	NN	exposur	P	I	2.8967	O
based	O	VBN	base	P	I	1.7910	O
on	O	IN	on	P	I	0.4088	O
technical	O	JJ	technic	P	I	2.5766	O
study	O	NN	studi	P	I	0.7165	O
parameters	O	NNS	paramet	P	I	2.7835	O
and	O	CC	and	P	I	0.0845	O
a	O	DT	a	P	I	0.2046	O
reference	O	NN	refer	P	I	2.6848	O
phantom	O	JJ	phantom	P	I	5.3756	O
.	O	.	.	P	E	0.0000	O
The	O	DT	the	P	B	0.0000	O
CTDI	O	NN	ctdu	P	I	0.0000	Observation
and	O	CC	and	P	I	0.0845	O
DLP	O	NN	dlp	P	E	0.0000	O
may	O	MD	mai	P	O	0.8541	O
therefore	O	RB	therefor	P	O	2.0553	O
substantially	O	RB	substanti	P	O	3.4698	Uncertainty
over	O	IN	over	P	O	1.1639	O
-	O	:	-	P	O	0.0000	O
or	O	CC	or	P	O	0.3287	O
underestimate	O	VBP	underestim	P	O	4.4336	O
an	O	DT	a	P	B	0.6952	O
individual	O	NN	individu	P	I	3.1909	O
's	O	POS	's	P	I	0.9992	O
absorbed	O	VBN	absorb	P	I	4.7602	O
dose	O	NN	dose	P	E	2.4948	O
based	O	VBN	base	P	O	1.7910	O
on	O	IN	on	P	O	0.4088	O
patient	O	NN	patient	P	B	0.6171	O
size	O	NN	size	P	I	0.7320	Observation_Modifier
and	O	CC	and	P	I	0.0845	O
other	O	JJ	other	P	I	0.9474	O
factors	O	NNS	factor	P	E	2.8312	O
.	O	.	.	P	O	0.0000	O
FINDINGS	O	NNS	find	P	B	0.0000	O
:	O	:	:	P	I	0.0000	O
The	O	DT	the	P	I	0.0000	O
visualized	O	VBN	visual	P	I	1.0047	O
portions	O	NNS	portion	P	I	1.7087	Anatomy_Modifier
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
thyroid	O	NN	thyroid	P	I	2.0567	Anatomy
gland	O	NN	gland	P	I	1.9753	Anatomy
are	O	VBP	be	P	I	0.1513	O
unremarkable	O	JJ	unremark	P	I	0.8267	Observation
.	O	.	.	P	E	0.0000	O
No	O	DT	no	P	B	0.0000	Uncertainty
mediastinal	O	JJ	mediastin	N	I	1.0914	Anatomy
mass	O	NN	mass	N	I	1.0028	Observation
that	O	WDT	that	N	I	1.0493	O
indicates	O	VBZ	indic	N	I	2.2915	O
presence	O	NN	presenc	N	I	1.9690	O
of	O	IN	of	N	I	0.0524	O
thymoma	O	NN	thymoma	N	E	3.7708	Observation
.	O	.	.	P	O	0.0000	O
Five	3_Yellow_Days	CD	five	P	B	0.0000	Observation_Modifier
pulmonary	3_Yellow_Days	JJ	pulmonari	P	I	0.6997	Anatomy
nodules	3_Yellow_Days	NNS	nodul	P	I	1.5940	Observation
measuring	3_Yellow_Days	VBG	measur	P	I	1.4896	O
up	3_Yellow_Days	RP	up	P	I	1.7427	Observation_Modifier
to	3_Yellow_Days	TO	to	P	I	0.2690	O
2	3_Yellow_Days	CD	2	P	I	0.0000	O
mm	3_Yellow_Days	NN	mm	P	I	0.9363	O
in	O	IN	in	P	I	0.1554	O
a	O	DT	a	P	I	0.2046	O
linear	O	JJ	linear	P	I	1.5359	Observation_Modifier
distribution	O	NN	distribut	P	E	1.5928	Observation
are	O	VBP	be	P	O	0.1513	O
present	O	JJ	present	P	O	0.6376	O
in	O	IN	in	P	O	0.1554	O
the	O	DT	the	P	B	0.0193	O
lateral	O	JJ	later	P	I	0.6410	Anatomy_Modifier
basal	O	JJ	basal	P	I	1.6195	Anatomy_Modifier
right	3_Yellow_Days	NN	right	P	I	0.3076	Anatomy
lower	3_Yellow_Days	JJR	lower	P	I	0.7990	Anatomy
lobe	3_Yellow_Days	NN	lobe	P	E	0.9506	Anatomy
-LRB-	O	-LRB-	-lrb-	P	O	0.0000	O
series	O	NN	seri	P	B	1.3851	O
3	O	CD	3	P	I	0.0000	O
,	O	,	,	P	I	0.0000	O
images	O	NNS	imag	P	I	0.8141	O
185	O	CD	185	P	E	0.0000	O
through	O	IN	through	P	O	0.8885	O
188	O	CD	188	P	B	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
A	O	DT	a	P	B	0.0000	O
pleural-based	O	JJ	pleural-bas	P	I	3.1128	O
opacity	O	NN	opac	P	I	1.5758	Observation
measuring	O	VBG	measur	P	I	1.4896	O
3	O	CD	3	P	I	0.0000	O
mm	O	NN	mm	P	I	0.9363	O
in	O	IN	in	P	I	0.1554	O
the	O	DT	the	P	I	0.0193	O
posterior	O	JJ	posterior	P	I	0.9375	Anatomy_Modifier
right	O	NN	right	P	I	0.3076	Anatomy
upper	O	JJ	upper	P	I	0.8421	Anatomy_Modifier
lobe	O	NN	lobe	P	I	0.9506	Anatomy
likely	O	JJ	like	P	E	1.0489	Uncertainty
represents	O	VBZ	repres	P	O	1.3982	Uncertainty
small	O	JJ	small	P	B	0.6625	Observation_Modifier
amount	O	NN	amount	P	I	1.1516	Observation_Modifier
of	O	IN	of	P	I	0.0524	O
atelectasis	O	NN	atelectasi	P	E	0.9151	Observation
.	O	.	.	P	O	0.0000	O
No	O	DT	no	P	B	0.0000	Uncertainty
pleural	O	JJ	pleural	N	I	0.8841	Anatomy
effusions	O	NNS	effus	N	E	1.3083	Observation
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
airways	O	NNS	airwai	P	E	2.4712	O
are	O	VBP	be	P	O	0.1513	O
patent	O	NN	patent	P	B	1.3004	Observation_Modifier
and	O	CC	and	P	O	0.0845	O
of	O	IN	of	P	O	0.0524	O
normal	O	JJ	normal	P	B	0.3278	Observation
course	O	NN	cours	P	I	2.0147	O
and	O	CC	and	P	I	0.0845	O
caliber	O	NN	calib	P	E	1.7060	Observation_Modifier
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
heart	O	NN	heart	P	I	0.7057	Anatomy
size	O	NN	size	P	E	0.7320	Observation_Modifier
is	O	VBZ	be	P	O	0.0534	O
normal	O	JJ	normal	P	O	0.3278	Observation
without	O	IN	without	P	O	0.9017	Uncertainty
pericardial	O	JJ	pericardi	N	B	1.5933	Anatomy
effusion	O	NN	effus	N	E	0.9083	Observation
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
aorta	O	NN	aorta	P	E	1.2467	Anatomy
is	O	VBZ	be	P	O	0.0534	O
normal	O	JJ	normal	P	O	0.3278	Observation
in	O	IN	in	P	O	0.1554	O
course	O	NN	cours	P	B	2.0147	O
and	O	CC	and	P	I	0.0845	O
caliber	O	NN	calib	P	E	1.7060	Observation_Modifier
.	O	.	.	P	O	0.0000	O
Coronary	O	JJ	coronari	P	B	0.0000	Anatomy
artery	O	NN	arteri	P	I	1.2197	Anatomy
calcifications	O	NNS	calcif	P	E	1.0876	Observation
are	O	VBP	be	P	O	0.1513	O
not	O	RB	not	P	O	0.6630	Uncertainty
present	O	JJ	present	N	O	0.6376	O
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
main	O	JJ	main	P	I	2.0028	Observation_Modifier
pulmonary	O	JJ	pulmonari	P	I	0.6997	Anatomy
artery	O	NN	arteri	P	E	1.2197	Anatomy
is	O	VBZ	be	P	O	0.0534	O
normal	O	JJ	normal	P	O	0.3278	Observation
in	O	IN	in	P	O	0.1554	O
course	O	NN	cours	P	B	2.0147	O
and	O	CC	and	P	I	0.0845	O
caliber	O	NN	calib	P	E	1.7060	Observation_Modifier
.	O	.	.	P	O	0.0000	O
While	O	IN	while	P	O	0.0000	O
not	O	RB	not	P	B	0.6630	Uncertainty
a	O	DT	a	N	I	0.2046	O
dedicated	O	JJ	dedic	N	I	2.3344	Observation_Modifier
pulmonary	O	JJ	pulmonari	N	I	0.6997	Anatomy
embolism	O	NN	embol	N	I	2.2673	Observation
study	O	NN	studi	N	E	0.7165	O
,	O	,	,	N	O	0.0000	O
no	O	DT	no	N	B	0.1235	Uncertainty
filling	O	VBG	fill	N	I	1.8643	Observation
defects	O	NNS	defect	N	E	1.8843	Observation
are	O	VBP	be	N	O	0.1513	O
seen	O	VBN	see	N	O	0.3972	O
in	O	IN	in	N	O	0.1554	O
the	O	DT	the	N	B	0.0193	O
main	O	JJ	main	N	I	2.0028	Observation_Modifier
or	O	CC	or	N	I	0.3287	O
lobar	O	JJ	lobar	N	I	3.1357	Anatomy_Modifier
pulmonary	O	JJ	pulmonari	N	I	0.6997	Anatomy
arteries	O	NNS	arteri	N	E	1.5906	Anatomy
to	O	TO	to	N	O	0.2690	O
suggest	O	VB	suggest	N	O	1.4609	O
pulmonary	O	JJ	pulmonari	N	B	0.6997	Anatomy
embolism	O	NN	embol	N	E	2.2673	Observation
.	O	.	.	P	O	0.0000	O
No	O	DT	no	P	B	0.0000	Uncertainty
mediastinal	O	NN	mediastin	N	I	1.0914	Anatomy
,	O	,	,	N	I	0.0000	O
hilar	O	JJ	hilar	N	I	1.3876	Anatomy
or	O	CC	or	N	I	0.3287	O
axillary	O	JJ	axillari	N	I	1.6591	Anatomy
lymphadenopathy	O	NN	lymphadenopathi	N	I	1.6760	Observation
.	O	.	.	P	E	0.0000	O
Limited	O	JJ	limit	P	B	0.0000	O
evaluation	O	NN	evalu	P	I	1.3423	O
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
upper	O	JJ	upper	P	I	0.8421	Anatomy_Modifier
abdomen	O	NN	abdomen	P	I	1.0076	Anatomy
in	O	IN	in	P	I	0.1554	O
arterial	O	JJ	arteri	P	I	1.7978	Anatomy
phase	O	NN	phase	P	E	1.9545	Anatomy
is	O	VBZ	be	P	O	0.0534	O
unremarkable	O	JJ	unremark	P	O	0.8267	Observation
.	O	.	.	P	O	0.0000	O
No	O	DT	no	P	B	0.0000	Uncertainty
suspicious	O	JJ	suspici	P	I	1.5557	Observation_Modifier
bony	O	NN	boni	N	I	1.0356	Anatomy
lesions	O	NNS	lesion	N	E	1.1281	Observation
identified	O	VBN	identifi	N	O	0.7135	O
.	O	.	.	P	O	0.0000	O
337.9	O	CD	337.9	P	B	0.0000	O
443.0	O	CD	443.0	P	I	0.0000	O
458.0	O	CD	458.0	P	I	0.0000	O
458.9	O	CD	458.9	P	I	0.0000	O
564.00	O	CD	564.00	P	I	0.0000	O
780.2	O	CD	780.2	P	I	0.0000	O
780.4	O	CD	780.4	P	I	0.0000	O
780.79	O	CD	780.79	P	I	0.0000	O
783.5	O	CD	783.5	P	I	0.0000	O
785.0	O	CD	785.0	P	E	0.0000	O
301831549	O	CD	301831549	P	B	0.0000	O
253589	O	CD	253589	P	B	0.0000	O
IMGCTT	O	NNP	imgctt	P	B	0.0000	O
CT	O	NNP	ct	P	B	0.0000	Modality
THORAX	O	NNP	thorax	P	E	0.0000	Anatomy
HIGH	O	JJ	high	P	B	0.0000	O
RESOLUTION	O	NN	resolut	P	I	0.0000	O
CHEST	O	NN	chest	P	I	0.0000	Anatomy
CT	O	NN	ct	P	I	0.0000	Modality
:	O	:	:	P	I	0.0000	O
09/20/2000	O	CD	09/20/2000	P	I	0.0000	O
COMPARISON	O	NNP	comparison	P	I	0.0000	O
:	O	:	:	P	I	0.0000	O
None	O	NN	none	P	I	0.0000	O
.	O	.	.	P	E	0.0000	O
CLINICAL	O	JJ	clinic	P	B	0.0000	O
DATA	O	NNP	data	P	I	0.0000	O
:	O	:	:	P	I	0.0000	O
57-year-old	O	JJ	57-year-old	P	I	3.7735	O
man	O	NN	man	P	I	2.6710	O
with	O	IN	with	P	I	0.2104	O
a	O	DT	a	P	I	0.2046	O
history	O	NN	histori	P	I	1.2223	O
of	O	IN	of	P	I	0.0524	O
cardiomyopathy	3_Yellow_Days	NN	cardiomyopathi	P	I	3.1773	Observation
on	3_Yellow_Days	IN	on	P	I	0.4088	O
amiodarone	3_Yellow_Days	NN	amiodaron	P	I	4.4213	O
therapy	3_Yellow_Days	NN	therapi	P	I	1.8991	O
.	O	.	.	P	E	0.0000	O
He	O	PRP	he	P	B	0.0000	O
is	O	VBZ	be	P	O	0.0534	O
also	O	RB	also	P	O	0.8430	O
on	O	IN	on	P	O	0.4088	O
anticoagulation	O	NN	anticoagul	P	B	3.4336	O
therapy	O	NN	therapi	P	I	1.8991	O
for	O	IN	for	P	I	0.4615	O
previous	O	JJ	previou	P	I	0.9843	O
pulmonary	O	JJ	pulmonari	P	I	0.6997	Anatomy
embolism	O	NN	embol	P	E	2.2673	Observation
.	O	.	.	P	O	0.0000	O
PROCEDURE	O	NN	procedur	P	B	0.0000	O
:	O	:	:	P	O	0.0000	O
Noncontrast	O	NNP	noncontrast	P	B	0.0000	O
1	O	CD	1	P	I	0.0000	O
x	O	CC	x	P	I	1.3194	O
10	O	CD	10	P	I	0.0000	O
mm	O	NN	mm	P	I	0.9363	O
scans	O	NNS	scan	P	E	1.6874	O
were	O	VBD	be	P	O	0.5598	O
obtained	O	VBN	obtain	P	O	0.5823	O
through	O	IN	through	P	O	0.8885	O
the	O	DT	the	P	B	0.0193	O
thorax	O	NN	thorax	P	E	1.5889	Anatomy
.	O	.	.	P	O	0.0000	O
FINDINGS	O	NNS	find	P	B	0.0000	O
:	O	:	:	P	I	0.0000	O
The	O	DT	the	P	I	0.0000	O
dual	O	JJ	dual	P	I	2.7302	Anatomy
lead	O	NN	lead	P	I	2.5410	Observation_Modifier
pacer	O	NN	pacer	P	I	2.6540	Observation
is	O	VBZ	be	P	I	0.0534	O
in	O	IN	in	P	I	0.1554	O
place	O	NN	place	P	I	1.2169	O
with	O	IN	with	P	I	0.2104	O
one	O	CD	on	P	I	1.3774	O
lead	O	NN	lead	P	I	2.5410	Observation_Modifier
in	O	IN	in	P	I	0.1554	O
the	O	DT	the	P	I	0.0193	O
right	O	JJ	right	P	I	0.3076	Anatomy
atrium	O	NN	atrium	P	I	1.6864	Anatomy
and	O	CC	and	P	I	0.0845	O
the	O	DT	the	P	I	0.0193	O
other	O	JJ	other	P	I	0.9474	O
at	O	IN	at	P	I	0.5252	O
the	O	DT	the	P	I	0.0193	O
floor	O	NN	floor	P	I	2.3670	Anatomy_Modifier
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
right	O	JJ	right	P	I	0.3076	Anatomy
ventricle	O	NN	ventricl	P	I	1.7029	Anatomy
.	O	.	.	P	E	0.0000	O
The	O	DT	the	P	B	0.0000	O
heart	3_Yellow_Days	NN	heart	P	E	0.7057	Anatomy
is	3_Yellow_Days	VBZ	be	P	O	0.0534	O
markedly	3_Yellow_Days	RB	markedli	P	O	1.9739	Observation_Modifier
enlarged	3_Yellow_Days	JJ	enlarg	P	O	1.1671	Observation
.	O	.	.	P	O	0.0000	O
Enlarged	3_Yellow_Days	JJ	enlarg	P	B	0.0000	Observation_Modifier
mediastinal	3_Yellow_Days	JJ	mediastin	P	I	1.0914	Anatomy
nodes	3_Yellow_Days	NNS	node	P	E	1.5287	Observation
are	O	VBP	be	P	O	0.1513	O
seen	O	VBN	see	P	O	0.3972	O
in	O	IN	in	P	O	0.1554	O
the	O	DT	the	P	B	0.0193	O
subcarinal	O	JJ	subcarin	P	I	2.5341	Anatomy
region	O	NN	region	P	I	1.0429	Anatomy_Modifier
,	O	,	,	P	I	0.0000	O
the	O	DT	the	P	I	0.0193	O
paratracheal	O	NN	paratrach	P	I	2.4813	Anatomy
regions	O	NNS	region	P	E	1.7941	Anatomy_Modifier
and	O	CC	and	P	O	0.0845	O
in	O	IN	in	P	O	0.1554	O
the	O	DT	the	P	B	0.0193	O
paraesophageal	O	JJ	paraesophag	P	I	3.4311	Anatomy
region	O	NN	region	P	E	1.0429	Anatomy_Modifier
.	O	.	.	P	O	0.0000	O
Mild	3_Yellow_Days	JJ	mild	P	B	0.0000	Observation_Modifier
left	3_Yellow_Days	JJ	left	P	I	0.3140	Anatomy
hilar	3_Yellow_Days	JJ	hilar	P	I	1.3876	Anatomy
adenopathy	3_Yellow_Days	NN	adenopathi	P	E	1.6152	Observation
is	O	VBZ	be	P	O	0.0534	O
also	O	RB	also	P	O	0.8430	O
present	O	JJ	present	P	O	0.6376	O
.	O	.	.	P	O	0.0000	O
Small	3_Yellow_Days	JJ	small	P	B	0.0000	Observation_Modifier
bilateral	3_Yellow_Days	JJ	bilater	P	I	0.7525	Observation_Modifier
pleural	3_Yellow_Days	JJ	pleural	P	I	0.8841	Anatomy
effusions	3_Yellow_Days	NNS	effus	P	E	1.3083	Observation
are	O	VBP	be	P	O	0.1513	O
present	O	JJ	present	P	O	0.6376	O
,	O	,	,	P	O	0.0000	O
left	O	VBD	leav	P	O	0.3140	Anatomy
larger	O	JJR	larger	P	B	1.9132	Observation
than	O	IN	than	P	I	1.2135	O
right	O	NN	right	P	E	0.3076	Anatomy
.	O	.	.	P	O	0.0000	O
Two	3_Yellow_Days	CD	two	P	B	0.0000	O
3	3_Yellow_Days	CD	3	P	I	0.0000	O
cm	3_Yellow_Days	NN	cm	P	I	1.0366	Observation_Modifier
peripheral	3_Yellow_Days	JJ	peripher	P	I	1.9087	Anatomy_Modifier
pleural-based	3_Yellow_Days	JJ	pleural-bas	P	I	3.1128	O
nodular	3_Yellow_Days	JJ	nodular	P	I	1.5702	Observation_Modifier
opacities	3_Yellow_Days	NNS	opac	P	E	1.7713	Observation
are	O	VBP	be	P	O	0.1513	O
present	O	JJ	present	P	O	0.6376	O
,	O	,	,	P	O	0.0000	O
one	O	CD	on	P	O	1.3774	O
at	O	IN	at	P	O	0.5252	O
the	O	DT	the	P	B	0.0193	O
posterior	O	JJ	posterior	P	I	0.9375	Anatomy_Modifier
aspect	O	NN	aspect	P	I	1.2705	O
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
right	3_Yellow_Days	NN	right	P	I	0.3076	Anatomy
lower	3_Yellow_Days	JJR	lower	P	I	0.7990	Anatomy
lobe	3_Yellow_Days	NN	lobe	P	I	0.9506	Anatomy
and	O	CC	and	P	I	0.0845	O
the	O	DT	the	P	I	0.0193	O
other	O	JJ	other	P	I	0.9474	O
at	O	IN	at	P	I	0.5252	O
the	O	DT	the	P	I	0.0193	O
posterior	O	JJ	posterior	P	I	0.9375	Anatomy_Modifier
aspect	O	NN	aspect	P	I	1.2705	O
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
left	3_Yellow_Days	VBN	leav	P	I	0.3140	Anatomy
lower	3_Yellow_Days	JJR	lower	P	I	0.7990	Anatomy
lobe	3_Yellow_Days	NN	lobe	P	E	0.9506	Anatomy
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
patient	O	NN	patient	P	E	0.6171	O
has	O	VBZ	have	P	O	0.6571	O
mild	3_Yellow_Days	JJ	mild	P	B	0.7903	Observation_Modifier
bilateral	3_Yellow_Days	JJ	bilater	P	I	0.7525	Observation_Modifier
centrilobular	3_Yellow_Days	JJ	centrilobular	P	I	2.5979	Observation_Modifier
emphysema	3_Yellow_Days	NN	emphysema	P	E	1.8831	Observation
.	O	.	.	P	O	0.0000	O
There	O	EX	there	P	B	0.0000	O
are	O	VBP	be	P	O	0.1513	O
some	O	DT	some	P	B	1.0472	Observation_Modifier
areas	O	NNS	area	P	I	1.2411	Observation_Modifier
of	O	IN	of	P	I	0.0524	O
mild	3_Yellow_Days	JJ	mild	P	I	0.7903	Observation_Modifier
interlobular	3_Yellow_Days	JJ	interlobular	P	I	3.3462	Anatomy_Modifier
septal	3_Yellow_Days	JJ	septal	P	I	2.5088	Anatomy_Modifier
thickening	3_Yellow_Days	VBG	thicken	P	I	1.1701	Observation
as	O	RB	as	P	I	0.6881	O
well	O	RB	well	P	E	0.8412	O
.	O	.	.	P	O	0.0000	O
The	O	DT	the	P	B	0.0000	O
visualized	O	VBN	visual	P	I	1.0047	O
portions	O	NNS	portion	P	I	1.7087	Anatomy_Modifier
of	O	IN	of	P	I	0.0524	O
the	O	DT	the	P	I	0.0193	O
organs	O	NNS	organ	P	I	2.5879	O
in	O	IN	in	P	I	0.1554	O
the	O	DT	the	P	I	0.0193	O
upper	O	JJ	upper	P	I	0.8421	Anatomy_Modifier
abdomen	O	NN	abdomen	P	E	1.0076	Anatomy
are	O	VBP	be	P	O	0.1513	O
within	O	IN	within	P	O	0.6374	O
normal	O	JJ	normal	P	B	0.3278	Observation
limits	O	NNS	limit	P	I	0.9959	O
given	O	VBN	give	P	I	1.7363	O
that	O	IN	that	P	I	1.0493	O
no	O	DT	no	P	I	0.1235	Uncertainty
contrast	O	NN	contrast	N	I	0.9260	O
was	O	VBD	be	N	I	0.5674	O
administered	O	VBN	administ	N	E	1.9557	O
.	O	.	.	P	O	0.0000	O
IMPRESSION	O	NN	impress	P	B	0.0000	O
:	O	:	:	P	I	0.0000	O
1	O	CD	1	P	I	0.0000	O
.	O	.	.	P	E	0.0000	O
CARDIOMEGALY	3_Yellow_Days	NN	cardiomegali	P	B	0.0000	Observation
.	O	.	.	P	E	0.0000	O
2	O	LS	2	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
MEDIASTINAL	3_Yellow_Days	NN	mediastin	P	B	0.0000	Anatomy
AND	3_Yellow_Days	CC	and	P	I	0.0000	O
LEFT	3_Yellow_Days	JJ	left	P	I	0.0000	Anatomy_Modifier
HILAR	3_Yellow_Days	NN	hilar	P	I	0.0000	Anatomy
ADENOPATHY	3_Yellow_Days	NN	adenopathi	P	I	0.0000	Observation
,	O	,	,	P	I	0.0000	O
WHICH	O	WDT	which	P	I	0.0000	O
IS	O	VBZ	be	P	I	0.0000	O
OF	O	IN	of	P	I	0.0000	O
UNCERTAIN	O	NNP	uncertain	P	I	0.0000	O
CLINICAL	O	NNP	clinic	P	I	0.0000	O
SIGNIFICANCE	O	NNP	signific	P	E	0.0000	O
.	O	.	.	P	O	0.0000	O
3	O	LS	3	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
MILD	3_Yellow_Days	JJ	mild	P	B	0.0000	Observation_Modifier
INTERSTITIAL	3_Yellow_Days	JJ	interstiti	P	I	0.0000	Anatomy_Modifier
PULMONARY	3_Yellow_Days	NN	pulmonari	P	I	0.0000	Anatomy
EDEMA	3_Yellow_Days	NN	edema	P	I	0.0000	Observation
AND	3_Yellow_Days	CC	and	P	I	0.0000	O
CENTRILOBULAR	3_Yellow_Days	NN	centrilobular	P	I	0.0000	Anatomy_Modifier
EMPHYSEMA	3_Yellow_Days	NN	emphysema	P	I	0.0000	Observation
.	O	.	.	P	E	0.0000	O
4	O	LS	4	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
TWO	3_Yellow_Days	CD	two	P	B	0.0000	O
LARGE	3_Yellow_Days	JJ	larg	P	I	0.0000	Observation
PERIPHERAL	3_Yellow_Days	NN	peripher	P	I	0.0000	Anatomy_Modifier
PLEURAL-BASED	3_Yellow_Days	NN	pleural-bas	P	I	0.0000	Observation
NODULAR	3_Yellow_Days	NN	nodular	P	I	0.0000	Observation_Modifier
OPACITIES	3_Yellow_Days	NN	opac	P	I	0.0000	Observation
IN	3_Yellow_Days	IN	in	P	I	0.0000	O
THE	3_Yellow_Days	DT	the	P	I	0.0000	O
LOWER	3_Yellow_Days	NN	lower	P	I	0.0000	Anatomy
LOBES	3_Yellow_Days	NNS	lobe	P	I	0.0000	Anatomy
,	O	,	,	P	I	0.0000	O
AS	O	JJ	as	P	I	0.0000	O
DETAILED	O	NNP	detail	P	I	0.0000	Observation_Modifier
ABOVE	O	NNP	abov	P	I	0.0000	Observation_Modifier
.	O	.	.	P	E	0.0000	O
THESE	O	NNP	these	P	B	0.0000	O
ARE	O	VBP	be	P	O	0.0000	O
AGE	O	NN	ag	P	B	0.0000	O
INDETERMINATE	O	JJ	indetermin	P	I	0.0000	O
AND	O	CC	and	P	I	0.0000	O
NONSPECIFIC	O	NN	nonspecif	P	E	0.0000	O
.	O	.	.	P	O	0.0000	O
